MN001,0.2634649668574906
MN003,0.2727966320872056
MN005,0.31514906539955984
MN007,0.25662770215421915
MN009,0.411130373240621
MN011,0.4710670626689406
MN013,0.7047533190617982
MN015,0.6897679781267587
MN017,0.26138858414386684
MN019,0.7296012895304554
MN021,0.2761253268488866
MN023,0.5720377788025836
MN025,0.3293042828107426
MN027,0.39388967410806885
MN029,0.32702735822151247
MN031,0.20190322686881362
MN033,0.7396703369067118
MN035,0.19331939584433894
MN037,0.6232539673281646
MN039,0.7874553729267971
MN041,0.4639710312221567
MN043,0.7208326490103655
MN045,0.6830187082223728
MN047,0.7621526242396154
MN049,0.6397621732737336
MN051,0.41637943046433584
MN053,0.5502590810007373
MN055,0.49454984450390305
MN057,0.27177377023911853
MN059,0.2756108800066191
MN061,0.2558206081615311
MN063,0.7002526589913731
MN065,0.3743562578016802
MN067,0.5793932533093393
MN069,0.26138718573060044
MN071,0.0
MN073,0.567805466860591
MN075,0.21275473767597425
MN077,0.186032617054347
MN079,0.7270066687017679
MN081,0.5125997770935001
MN083,0.593913936907371
MN085,0.701272842753789
MN087,0.36944281151527997
MN089,0.33157119763957
MN091,0.720808374283204
MN093,0.569602351179611
MN095,0.3408944099509074
MN097,0.2925128914687621
MN099,0.8097772197657495
MN101,0.6100076516586527
MN103,0.7088488824102592
MN105,0.7413889334193811
MN107,0.3797422229957914
MN109,0.6881024511573213
MN111,0.3425365105054646
MN113,0.3762404956082909
MN115,0.29616666911169887
MN117,0.5484968541892913
MN119,0.37872463942845497
MN121,0.42413813544705453
MN123,0.32816019231109944
MN125,0.38605947629452
MN127,0.6984249548008221
MN129,0.7014878094468902
MN131,0.6941980685372859
MN133,0.6972983108590478
MN135,0.25279906806389246
MN137,0.0
MN139,0.7304578069179475
MN141,0.3583860145217472
MN143,0.720903984715247
MN145,0.49827705619277096
MN147,0.7312274552964387
MN149,0.49993209699158603
MN151,0.4885024696570165
MN153,0.33664609599267353
MN155,0.4169430041425123
MN157,0.6006786960661759
MN159,0.3030956382152893
MN161,0.7307959196453713
MN163,0.5361238524819004
MN165,0.7119537405416269
MN167,0.4327858862793484
MN169,0.5816729563612291
MN171,0.6919469315207615
MN173,0.6544670768251474
MN175,0.0
MN177,0.0
MN179,0.0
MN181,0.0
MN183,0.0
MN185,0.0
MN187,0.0
MN189,0.0
MN191,0.0
MN193,0.0
MN195,0.0
MN197,0.0
MN199,0.0
MN201,0.0
MN203,0.0
MN205,0.0
MN207,0.0
MN209,0.0
MN211,0.0
MN213,0.0
MN215,0.0
MN217,0.0
MN219,0.0
MN221,0.0
MN223,0.0
MN225,0.0
MN227,0.0
MN229,0.0
MN231,0.0
MN233,0.0
MN235,0.0
MN237,0.0
MN239,0.0
MN241,0.0
MN243,0.0
MN245,0.0
MN247,0.0
MN249,0.0
MN251,0.0
MN253,0.0
MN255,0.0
MN257,0.0
MN259,0.0
MN261,0.0
MN263,0.0
MN265,0.0
MN267,0.0
MN269,0.0
MN271,0.0
MN273,0.0
MN275,0.0
MN277,0.0
MN279,0.0
MN281,0.0
MN283,0.0
MN285,0.0
MN287,0.0
MN289,0.0
MN291,0.0
MN293,0.0
MN295,0.0
MN297,0.0
