MO001,0.4699354590908959
MO003,0.6664334847581492
MO005,0.644654000196134
MO007,0.5399690136483598
MO009,0.2742305398255051
MO011,0.574712060410239
MO013,0.5125060733016683
MO015,0.3765717142757528
MO017,0.33904545487999593
MO019,0.4573642057107248
MO021,0.6317791358529529
MO023,0.3872551877118575
MO025,0.5691444055782985
MO027,0.4179801617911647
MO029,0.24952533232832766
MO031,0.5524962941539356
MO033,0.5763998619751424
MO035,0.2784651372069066
MO037,0.5850564343348422
MO039,0.4405675920106878
MO041,0.5667730715271797
MO043,0.3083824754363866
MO045,0.5410321709561596
MO047,0.6205058191231517
MO049,0.671337675007948
MO051,0.42648028411202604
MO053,0.5409394428271148
MO055,0.2839506626963276
MO057,0.4791725393460721
MO059,0.3623230358420907
MO061,0.6111765142732066
MO063,0.6319136579831441
MO065,0.31039324084631564
MO067,0.26679562427056336
MO069,0.4530731934955223
MO071,0.3851792710468307
MO073,0.3450159155711364
MO075,0.6416373085512808
MO077,0.4591512182967588
MO079,0.6310431129611503
MO081,0.6341759954296534
MO083,0.5583903332310712
MO085,0.3669598102547563
MO087,0.6108864144265905
MO089,0.5800130668597006
MO091,0.3918362142137296
MO093,0.24155423725497419
MO095,0.5623587262889189
MO097,0.6168588234245205
MO099,0.2864229658985413
MO101,0.5434336941657449
MO103,0.5756997964807746
MO105,0.35669836215205697
MO107,0.6672371343322693
MO109,0.44771786648284345
MO111,0.5428586527132071
MO113,0.451847383357873
MO115,0.5082553262655315
MO117,0.5005871751751655
MO119,0.24764038026139165
MO121,0.4339418001333077
MO123,0.30712546466340807
MO125,0.31627675908268327
MO127,0.5302401727399968
MO129,0.5907507709967784
MO131,0.30394724100905596
MO133,0.3583176019756923
MO135,0.45506278834556607
MO137,0.503491353343489
MO139,0.45210559169938996
MO141,0.36500715532611067
MO143,0.44365502757445796
MO145,0.364454941623486
MO147,0.7627454895401247
MO149,0.3454927540741915
MO151,0.3061511177144537
MO153,0.23456995468046263
MO155,0.33925145270025475
MO157,0.39454276967497803
MO159,0.5713659726988731
MO161,0.2710752454226111
MO163,0.5002126190560579
MO165,0.5596318215639754
MO167,0.4661581300883498
MO169,0.28154610625519055
MO171,0.4687804217839721
MO173,0.5059704991298932
MO175,0.40273173377649085
MO177,0.5459184194683928
MO179,0.22504125632895486
MO181,0.3705037646612758
MO183,0.4678687152023231
MO185,0.4513088951098498
MO187,0.39317565987270975
MO189,0.3397203296304722
MO191,0.0
MO193,0.32922620018794924
MO195,0.6444112508883699
MO197,0.4715775328252134
MO199,0.5867182942970874
MO201,0.3609988538533415
MO203,0.24751549428372596
MO205,0.5249036007537903
MO207,0.4379778920351834
MO209,0.2179063804957387
MO211,0.481258017926018
MO213,0.17497178057259874
MO215,0.29786167428151417
MO217,0.5553445032210672
MO219,0.3862586418932995
MO221,0.2766666651862647
MO223,0.27787818572141876
MO225,0.3792473793414021
MO227,0.622892857102075
MO229,0.33469829147382807
MO231,0.0
MO233,0.0
MO235,0.0
MO237,0.0
MO239,0.0
MO241,0.0
MO243,0.0
MO245,0.0
MO247,0.0
MO249,0.0
MO251,0.0
MO253,0.0
MO255,0.0
MO257,0.0
MO259,0.0
MO261,0.0
MO263,0.0
MO265,0.0
MO267,0.0
MO269,0.0
MO271,0.0
MO273,0.0
MO275,0.0
MO277,0.0
MO279,0.0
MO281,0.0
MO283,0.0
MO285,0.0
MO287,0.0
MO289,0.0
MO291,0.0
MO293,0.0
MO295,0.0
MO297,0.0
