ME001,0.0
ME003,0.0
ME005,0.28951055591061525
ME007,0.0
ME009,0.0
ME011,0.2428654170878764
ME013,0.0
ME015,0.0
ME017,0.0
ME019,0.0
ME021,0.0
ME023,0.0
ME025,0.0
ME027,0.22789141827199688
ME029,0.0
ME031,0.23122974436962435
ME033,0.0
ME035,0.0
ME037,0.0
ME039,0.0
ME041,0.0
ME043,0.0
ME045,0.0
ME047,0.0
ME049,0.0
ME051,0.0
ME053,0.0
ME055,0.0
ME057,0.0
ME059,0.0
ME061,0.0
ME063,0.0
ME065,0.0
ME067,0.0
ME069,0.0
ME071,0.0
ME073,0.0
ME075,0.0
ME077,0.0
ME079,0.0
ME081,0.0
ME083,0.0
ME085,0.0
ME087,0.0
ME089,0.0
ME091,0.0
ME093,0.0
ME095,0.0
ME097,0.0
ME099,0.0
ME101,0.0
ME103,0.0
ME105,0.0
ME107,0.0
ME109,0.0
ME111,0.0
ME113,0.0
ME115,0.0
ME117,0.0
ME119,0.0
ME121,0.0
ME123,0.0
ME125,0.0
ME127,0.0
ME129,0.0
ME131,0.0
ME133,0.0
ME135,0.0
ME137,0.0
ME139,0.0
ME141,0.0
ME143,0.0
ME145,0.0
ME147,0.0
ME149,0.0
ME151,0.0
ME153,0.0
ME155,0.0
ME157,0.0
ME159,0.0
ME161,0.0
ME163,0.0
ME165,0.0
ME167,0.0
ME169,0.0
ME171,0.0
ME173,0.0
ME175,0.0
ME177,0.0
ME179,0.0
ME181,0.0
ME183,0.0
ME185,0.0
ME187,0.0
ME189,0.0
ME191,0.0
ME193,0.0
ME195,0.0
ME197,0.0
ME199,0.0
ME201,0.0
ME203,0.0
ME205,0.0
ME207,0.0
ME209,0.0
ME211,0.0
ME213,0.0
ME215,0.0
ME217,0.0
ME219,0.0
ME221,0.0
ME223,0.0
ME225,0.0
ME227,0.0
ME229,0.0
ME231,0.0
ME233,0.0
ME235,0.0
ME237,0.0
ME239,0.0
ME241,0.0
ME243,0.0
ME245,0.0
ME247,0.0
ME249,0.0
ME251,0.0
ME253,0.0
ME255,0.0
ME257,0.0
ME259,0.0
ME261,0.0
ME263,0.0
ME265,0.0
ME267,0.0
ME269,0.0
ME271,0.0
ME273,0.0
ME275,0.0
ME277,0.0
ME279,0.0
ME281,0.0
ME283,0.0
ME285,0.0
ME287,0.0
ME289,0.0
ME291,0.0
ME293,0.0
ME295,0.0
ME297,0.0
