MA001,0.27359944751012805
MA003,0.18988427786934167
MA005,0.0
MA007,0.22475627671818105
MA009,0.0
MA011,0.21810131084503015
MA013,0.0
MA015,0.0
MA017,0.24419677064045997
MA019,0.194962528414274
MA021,0.0
MA023,0.22247433212316478
MA025,0.0
MA027,0.0
MA029,0.0
MA031,0.0
MA033,0.0
MA035,0.0
MA037,0.0
MA039,0.0
MA041,0.0
MA043,0.0
MA045,0.0
MA047,0.0
MA049,0.0
MA051,0.0
MA053,0.0
MA055,0.0
MA057,0.0
MA059,0.0
MA061,0.0
MA063,0.0
MA065,0.0
MA067,0.0
MA069,0.0
MA071,0.0
MA073,0.0
MA075,0.0
MA077,0.0
MA079,0.0
MA081,0.0
MA083,0.0
MA085,0.0
MA087,0.0
MA089,0.0
MA091,0.0
MA093,0.0
MA095,0.0
MA097,0.0
MA099,0.0
MA101,0.0
MA103,0.0
MA105,0.0
MA107,0.0
MA109,0.0
MA111,0.0
MA113,0.0
MA115,0.0
MA117,0.0
MA119,0.0
MA121,0.0
MA123,0.0
MA125,0.0
MA127,0.0
MA129,0.0
MA131,0.0
MA133,0.0
MA135,0.0
MA137,0.0
MA139,0.0
MA141,0.0
MA143,0.0
MA145,0.0
MA147,0.0
MA149,0.0
MA151,0.0
MA153,0.0
MA155,0.0
MA157,0.0
MA159,0.0
MA161,0.0
MA163,0.0
MA165,0.0
MA167,0.0
MA169,0.0
MA171,0.0
MA173,0.0
MA175,0.0
MA177,0.0
MA179,0.0
MA181,0.0
MA183,0.0
MA185,0.0
MA187,0.0
MA189,0.0
MA191,0.0
MA193,0.0
MA195,0.0
MA197,0.0
MA199,0.0
MA201,0.0
MA203,0.0
MA205,0.0
MA207,0.0
MA209,0.0
MA211,0.0
MA213,0.0
MA215,0.0
MA217,0.0
MA219,0.0
MA221,0.0
MA223,0.0
MA225,0.0
MA227,0.0
MA229,0.0
MA231,0.0
MA233,0.0
MA235,0.0
MA237,0.0
MA239,0.0
MA241,0.0
MA243,0.0
MA245,0.0
MA247,0.0
MA249,0.0
MA251,0.0
MA253,0.0
MA255,0.0
MA257,0.0
MA259,0.0
MA261,0.0
MA263,0.0
MA265,0.0
MA267,0.0
MA269,0.0
MA271,0.0
MA273,0.0
MA275,0.0
MA277,0.0
MA279,0.0
MA281,0.0
MA283,0.0
MA285,0.0
MA287,0.0
MA289,0.0
MA291,0.0
MA293,0.0
MA295,0.0
MA297,0.0
