UT001,0.0
UT003,0.0
UT005,0.0
UT007,0.0
UT009,0.0
UT011,0.0
UT013,0.012481927847158703
UT015,0.0
UT017,0.0
UT019,0.0
UT021,0.0
UT023,0.0
UT025,0.0
UT027,0.0
UT029,0.0
UT031,0.0
UT033,0.0
UT035,0.0
UT037,0.0
UT039,0.0
UT041,0.0
UT043,0.0
UT045,0.0
UT047,0.0028847736350084375
UT049,0.0
UT051,0.0
UT053,0.0
UT055,0.0
UT057,0.0
UT059,0.0
UT061,0.0
UT063,0.0
UT065,0.0
UT067,0.0
UT069,0.0
UT071,0.0
UT073,0.0
UT075,0.0
UT077,0.0
UT079,0.0
UT081,0.0
UT083,0.0
UT085,0.0
UT087,0.0
UT089,0.0
UT091,0.0
UT093,0.0
UT095,0.0
UT097,0.0
UT099,0.0
UT101,0.0
UT103,0.0
UT105,0.0
UT107,0.0
UT109,0.0
UT111,0.0
UT113,0.0
UT115,0.0
UT117,0.0
UT119,0.0
UT121,0.0
UT123,0.0
UT125,0.0
UT127,0.0
UT129,0.0
UT131,0.0
UT133,0.0
UT135,0.0
UT137,0.0
UT139,0.0
UT141,0.0
UT143,0.0
UT145,0.0
UT147,0.0
UT149,0.0
UT151,0.0
UT153,0.0
UT155,0.0
UT157,0.0
UT159,0.0
UT161,0.0
UT163,0.0
UT165,0.0
UT167,0.0
UT169,0.0
UT171,0.0
UT173,0.0
UT175,0.0
UT177,0.0
UT179,0.0
UT181,0.0
UT183,0.0
UT185,0.0
UT187,0.0
UT189,0.0
UT191,0.0
UT193,0.0
UT195,0.0
UT197,0.0
UT199,0.0
UT201,0.0
UT203,0.0
UT205,0.0
UT207,0.0
UT209,0.0
UT211,0.0
UT213,0.0
UT215,0.0
UT217,0.0
UT219,0.0
UT221,0.0
UT223,0.0
UT225,0.0
UT227,0.0
UT229,0.0
UT231,0.0
UT233,0.0
UT235,0.0
UT237,0.0
UT239,0.0
UT241,0.0
UT243,0.0
UT245,0.0
UT247,0.0
UT249,0.0
UT251,0.0
UT253,0.0
UT255,0.0
UT257,0.0
UT259,0.0
UT261,0.0
UT263,0.0
UT265,0.0
UT267,0.0
UT269,0.0
UT271,0.0
UT273,0.0
UT275,0.0
UT277,0.0
UT279,0.0
UT281,0.0
UT283,0.0
UT285,0.0
UT287,0.0
UT289,0.0
UT291,0.0
UT293,0.0
UT295,0.0
UT297,0.0
