GA001,0.0
GA003,0.0
GA005,0.0
GA007,0.0
GA009,0.0
GA011,0.0
GA013,0.0
GA015,0.31572303924027806
GA017,0.0
GA019,0.0
GA021,0.24218997110822876
GA023,0.0
GA025,0.0
GA027,0.0
GA029,0.0
GA031,0.20690282294223333
GA033,0.2343281224702618
GA035,0.2729732506360414
GA037,0.0
GA039,0.0
GA041,0.0
GA043,0.0
GA045,0.0
GA047,0.40097039120785194
GA049,0.0
GA051,0.0
GA053,0.0
GA055,0.0
GA057,0.0
GA059,0.0
GA061,0.0
GA063,0.0
GA065,0.0
GA067,0.25726238963286485
GA069,0.0
GA071,0.0
GA073,0.0
GA075,0.0
GA077,0.0
GA079,0.0
GA081,0.0
GA083,0.0
GA085,0.0
GA087,0.24315465167761582
GA089,0.26824493234901614
GA091,0.0
GA093,0.0
GA095,0.2489089714780961
GA097,0.23902057796532725
GA099,0.0
GA101,0.0
GA103,0.2114620184352578
GA105,0.0
GA107,0.22562244317235375
GA109,0.0
GA111,0.0
GA113,0.0
GA115,0.0
GA117,0.24593692117393126
GA119,0.0
GA121,0.315915408770443
GA123,0.0
GA125,0.0
GA127,0.0
GA129,0.3884324607741664
GA131,0.2596713798910925
GA133,0.37593779959819984
GA135,0.2991770372238732
GA137,0.24570474947197501
GA139,0.0
GA141,0.0
GA143,0.0
GA145,0.0
GA147,0.27316107579675697
GA149,0.0
GA151,0.0
GA153,0.0
GA155,0.0
GA157,0.0
GA159,0.3248633667457812
GA161,0.0
GA163,0.0
GA165,0.23961450846315666
GA167,0.0
GA169,0.0
GA171,0.0
GA173,0.0
GA175,0.0
GA177,0.0
GA179,0.0
GA181,0.0
GA183,0.0
GA185,0.22369402929473278
GA187,0.0
GA189,0.0
GA191,0.1987316398171045
GA193,0.0
GA195,0.0
GA197,0.0
GA199,0.2728327818258067
GA201,0.0
GA203,0.0
GA205,0.0
GA207,0.25549364488349746
GA209,0.0
GA211,0.30207532660539493
GA213,0.0
GA215,0.2627759433814373
GA217,0.0
GA219,0.0
GA221,0.35256340121018126
GA223,0.4105130005848041
GA225,0.0
GA227,0.0
GA229,0.20379930043043168
GA231,0.0
GA233,0.0
GA235,0.0
GA237,0.0
GA239,0.0
GA241,0.0
GA243,0.2430194193285225
GA245,0.19917270363812392
GA247,0.0
GA249,0.0
GA251,0.2226115927969416
GA253,0.0
GA255,0.2584386675651505
GA257,0.0
GA259,0.18059182113568253
GA261,0.0
GA263,0.0
GA265,0.0
GA267,0.0
GA269,0.0
GA271,0.0
GA273,0.0
GA275,0.0
GA277,0.2591359209625797
GA279,0.0
GA281,0.0
GA283,0.22553200641478396
GA285,0.0
GA287,0.0
GA289,0.21507223827431965
GA291,0.0
GA293,0.0
GA295,0.0
GA297,0.25557177405070214
