MI001,0.2764939345584423
MI003,0.19796800439821294
MI005,0.443264945236971
MI007,0.23185109002431986
MI009,0.18384319949448108
MI011,0.3027044561831092
MI013,0.1814601326444839
MI015,0.44394642397618067
MI017,0.5123128312504571
MI019,0.0
MI021,0.5726501307360263
MI023,0.5250089344834643
MI025,0.5124349279517725
MI027,0.5252998450762596
MI029,0.22913454470140013
MI031,0.23980170620807897
MI033,0.21101021438434808
MI035,0.3014142474523281
MI037,0.5304919939339161
MI039,0.24504178339579144
MI041,0.1961459161631434
MI043,0.24963536432811193
MI045,0.5449114177658179
MI047,0.2744925117643919
MI049,0.5675742943916153
MI051,0.28140139848098056
MI053,0.1738972267283327
MI055,0.25843127868998955
MI057,0.5395785735425266
MI059,0.5453740392828356
MI061,0.1837252835592009
MI063,0.4353362676805594
MI065,0.5331981219999602
MI067,0.5043667948587847
MI069,0.2444941187167869
MI071,0.21317155572718807
MI073,0.4765991785097867
MI075,0.48450470744432267
MI077,0.506565822606661
MI079,0.23207621703979298
MI081,0.42687700310333526
MI083,0.0
MI085,0.0
MI087,0.491850572907976
MI089,0.21544618828581322
MI091,0.5616602975050287
MI093,0.5232911725603387
MI095,0.15577611845190548
MI097,0.18972780331535458
MI099,0.6085237287679983
MI101,0.0
MI103,0.16795654081760128
MI105,0.383127616596009
MI107,0.3937516550741391
MI109,0.20184717379869155
MI111,0.47092651636997285
MI113,0.2587927018159896
MI115,0.5264016136896076
MI117,0.4696853847748016
MI119,0.22983192064204797
MI121,0.3405133499860631
MI123,0.3653288398369785
MI125,0.4691014209612145
MI127,0.32229549289433806
MI129,0.2741589159067018
MI131,0.20489619455976743
MI133,0.31162279342102794
MI135,0.2475741821236201
MI137,0.24659110019203684
MI139,0.38128460882012316
MI141,0.22531451778658043
MI143,0.2046652545818354
MI145,0.5749205789723794
MI147,0.620511333598304
MI149,0.5209861621317955
MI151,0.5837252519741619
MI153,0.15881535322712687
MI155,0.6115542683594047
MI157,0.5575598917500277
MI159,0.4559691719545463
MI161,0.5627711564847419
MI163,nan
MI165,0.0
MI167,0.0
MI169,0.0
MI171,0.0
MI173,0.0
MI175,0.0
MI177,0.0
MI179,0.0
MI181,0.0
MI183,0.0
MI185,0.0
MI187,0.0
MI189,0.0
MI191,0.0
MI193,0.0
MI195,0.0
MI197,0.0
MI199,0.0
MI201,0.0
MI203,0.0
MI205,0.0
MI207,0.0
MI209,0.0
MI211,0.0
MI213,0.0
MI215,0.0
MI217,0.0
MI219,0.0
MI221,0.0
MI223,0.0
MI225,0.0
MI227,0.0
MI229,0.0
MI231,0.0
MI233,0.0
MI235,0.0
MI237,0.0
MI239,0.0
MI241,0.0
MI243,0.0
MI245,0.0
MI247,0.0
MI249,0.0
MI251,0.0
MI253,0.0
MI255,0.0
MI257,0.0
MI259,0.0
MI261,0.0
MI263,0.0
MI265,0.0
MI267,0.0
MI269,0.0
MI271,0.0
MI273,0.0
MI275,0.0
MI277,0.0
MI279,0.0
MI281,0.0
MI283,0.0
MI285,0.0
MI287,0.0
MI289,0.0
MI291,0.0
MI293,0.0
MI295,0.0
MI297,0.0
