NC001,nan
NC003,0.31507744044024266
NC005,0.3138453336954117
NC007,0.2830279884344635
NC009,0.22110471065541368
NC011,0.15645766646539455
NC013,0.43894216179107853
NC015,0.3552826449140064
NC017,0.2750186012673112
NC019,0.2812254831590643
NC021,0.24209515360114267
NC023,0.26995163591090415
NC025,0.36353105070613184
NC027,0.23100000238183685
NC029,0.4485379156625666
NC031,0.30999889699008976
NC033,nan
NC035,0.40498880622582833
NC037,0.32758697657020547
NC039,0.1952405825510784
NC041,0.39401948343139964
NC043,0.2021299732098015
NC045,0.2762721851289415
NC047,0.30227686009701954
NC049,0.3370713112892995
NC051,0.25184289327044196
NC053,0.3497740489962538
NC055,0.3868433484766021
NC057,0.3315692302584648
NC059,0.35703672133949355
NC061,0.3388505231112139
NC063,0.2855828097968731
NC065,0.3435349086433783
NC067,0.37985372507706305
NC069,0.3142280099952283
NC071,0.33236910783178436
NC073,0.34771720534650646
NC075,0.11931528001519305
NC077,0.369164917250203
NC079,0.3134870105846362
NC081,0.3847045633631726
NC083,0.3321211882462788
NC085,0.2910501953128107
NC087,0.0
NC089,0.32473192748568774
NC091,0.3609636981492069
NC093,0.21961087146201017
NC095,0.4307914351149344
NC097,0.3683220153030606
NC099,0.16910847386313696
NC101,0.31140558069867635
NC103,0.32696988099445423
NC105,0.27012669831109803
NC107,0.30219522433020596
NC109,0.33682970544784374
NC111,0.23409756046596708
NC113,0.17633181771009482
NC115,0.15440930241733328
NC117,0.3609490066289494
NC119,0.34172147811209197
NC121,0.21617101522675458
NC123,0.2812195991659636
NC125,0.24594239888191224
NC127,0.342332297322913
NC129,0.20217187410162296
NC131,0.38706191188234595
NC133,0.3108513808541092
NC135,0.3780563402291335
NC137,0.4134310097068713
NC139,0.47620304643653977
NC141,0.2830859024681487
NC143,0.45179819068163973
NC145,0.35138239363721785
NC147,0.3527751541089459
NC149,0.22861633899778422
NC151,0.29611569745143546
NC153,0.1960071329665276
NC155,0.2830451036927785
NC157,0.42865384677010265
NC159,0.3590190786989583
NC161,0.24968511397225157
NC163,0.2839350639705006
NC165,0.2268203792189584
NC167,0.25021212157748995
NC169,0.38963320898873066
NC171,0.3542204474429258
NC173,0.0
NC175,0.1829832050133539
NC177,0.4739941507141552
NC179,0.2627314515740943
NC181,0.2937928763755446
NC183,nan
NC185,0.3422469479338932
NC187,0.4523001696426378
NC189,0.15577467496279676
NC191,0.3054121355662535
NC193,0.26781011135481403
NC195,0.3204214498400688
NC197,0.4418743510767433
NC199,0.16207966464229975
NC201,0.0
NC203,0.0
NC205,0.0
NC207,0.0
NC209,0.0
NC211,0.0
NC213,0.0
NC215,0.0
NC217,0.0
NC219,0.0
NC221,0.0
NC223,0.0
NC225,0.0
NC227,0.0
NC229,0.0
NC231,0.0
NC233,0.0
NC235,0.0
NC237,0.0
NC239,0.0
NC241,0.0
NC243,0.0
NC245,0.0
NC247,0.0
NC249,0.0
NC251,0.0
NC253,0.0
NC255,0.0
NC257,0.0
NC259,0.0
NC261,0.0
NC263,0.0
NC265,0.0
NC267,0.0
NC269,0.0
NC271,0.0
NC273,0.0
NC275,0.0
NC277,0.0
NC279,0.0
NC281,0.0
NC283,0.0
NC285,0.0
NC287,0.0
NC289,0.0
NC291,0.0
NC293,0.0
NC295,0.0
NC297,0.0
