OK001,0.2963167527302873
OK003,0.36220416307944714
OK005,0.31083644865837956
OK007,0.24524322563855366
OK009,0.21067431605070203
OK011,0.30502963496412033
OK013,0.3765869132070453
OK015,0.36499113657984383
OK017,0.38586303141480693
OK019,0.2902135825181166
OK021,0.2698675469660556
OK023,0.38442186233385994
OK025,0.18731701220517044
OK027,0.2966177397168614
OK029,0.3200466657926639
OK031,0.2780371742159165
OK033,0.2750135379967814
OK035,0.4922965188509307
OK037,0.22358204448356445
OK039,0.2832123636239825
OK041,0.3727505680871245
OK043,0.23502589955292474
OK045,0.24338156676387776
OK047,0.3082994003706674
OK049,0.2988872408362826
OK051,0.34228863339576504
OK053,0.3393214872688653
OK055,0.2331771123748303
OK057,0.21651018268577474
OK059,0.2600911603282812
OK061,0.34602647400860603
OK063,0.32912202013743913
OK065,0.2579790930060244
OK067,0.3186084970423506
OK069,0.3022078151283637
OK071,0.33360933527322967
OK073,0.3143460290077196
OK075,0.2867038101043905
OK077,0.31611321055851643
OK079,0.2769798012732556
OK081,0.2420052873051685
OK083,0.26535359088069777
OK085,0.29843076806065144
OK087,0.3044131728718262
OK089,0.3368929648316189
OK091,0.3732698868790811
OK093,0.24812515285343695
OK095,0.23784292670050824
OK097,0.46320567414798636
OK099,0.20673197311583627
OK101,0.43247888555900915
OK103,0.32629022070380037
OK105,0.40474170158883843
OK107,0.28334944385889793
OK109,0.2792788022701533
OK111,0.40345627125414096
OK113,0.2576525343982686
OK115,0.5093384252732005
OK117,0.25805316938578715
OK119,0.2882069248102001
OK121,0.24124170745028928
OK123,0.3199181522588386
OK125,0.28919406346211285
OK127,0.31143522583464583
OK129,0.21078194299143968
OK131,0.3953505335839671
OK133,0.2502836090234721
OK135,0.2563084087530229
OK137,0.30941229547256405
OK139,0.2180387962799093
OK141,0.24885013013192542
OK143,0.38429448114430004
OK145,0.4443032461998731
OK147,0.4659493178537447
OK149,0.2809089873153507
OK151,0.23367009002332842
OK153,0.20671094881658209
OK155,0.0
OK157,0.0
OK159,0.0
OK161,0.0
OK163,0.0
OK165,0.0
OK167,0.0
OK169,0.0
OK171,0.0
OK173,0.0
OK175,0.0
OK177,0.0
OK179,0.0
OK181,0.0
OK183,0.0
OK185,0.0
OK187,0.0
OK189,0.0
OK191,0.0
OK193,0.0
OK195,0.0
OK197,0.0
OK199,0.0
OK201,0.0
OK203,0.0
OK205,0.0
OK207,0.0
OK209,0.0
OK211,0.0
OK213,0.0
OK215,0.0
OK217,0.0
OK219,0.0
OK221,0.0
OK223,0.0
OK225,0.0
OK227,0.0
OK229,0.0
OK231,0.0
OK233,0.0
OK235,0.0
OK237,0.0
OK239,0.0
OK241,0.0
OK243,0.0
OK245,0.0
OK247,0.0
OK249,0.0
OK251,0.0
OK253,0.0
OK255,0.0
OK257,0.0
OK259,0.0
OK261,0.0
OK263,0.0
OK265,0.0
OK267,0.0
OK269,0.0
OK271,0.0
OK273,0.0
OK275,0.0
OK277,0.0
OK279,0.0
OK281,0.0
OK283,0.0
OK285,0.0
OK287,0.0
OK289,0.0
OK291,0.0
OK293,0.0
OK295,0.0
OK297,0.0
