WY001,0.0
WY003,0.0
WY005,0.0
WY007,0.0
WY009,0.0
WY011,0.09465652542330227
WY013,0.0
WY015,0.0
WY017,0.0
WY019,0.0
WY021,0.0
WY023,0.0
WY025,0.0
WY027,0.030487198235968505
WY029,0.0
WY031,0.03360905603029674
WY033,0.0
WY035,0.0
WY037,0.0
WY039,0.0
WY041,0.001394823115660173
WY043,0.009278481075626637
WY045,0.026261559549703807
WY047,0.0
WY049,0.0
WY051,0.0
WY053,0.0
WY055,0.0
WY057,0.0
WY059,0.0
WY061,0.0
WY063,0.0
WY065,0.0
WY067,0.0
WY069,0.0
WY071,0.0
WY073,0.0
WY075,0.0
WY077,0.0
WY079,0.0
WY081,0.0
WY083,0.0
WY085,0.0
WY087,0.0
WY089,0.0
WY091,0.0
WY093,0.0
WY095,0.0
WY097,0.0
WY099,0.0
WY101,0.0
WY103,0.0
WY105,0.0
WY107,0.0
WY109,0.0
WY111,0.0
WY113,0.0
WY115,0.0
WY117,0.0
WY119,0.0
WY121,0.0
WY123,0.0
WY125,0.0
WY127,0.0
WY129,0.0
WY131,0.0
WY133,0.0
WY135,0.0
WY137,0.0
WY139,0.0
WY141,0.0
WY143,0.0
WY145,0.0
WY147,0.0
WY149,0.0
WY151,0.0
WY153,0.0
WY155,0.0
WY157,0.0
WY159,0.0
WY161,0.0
WY163,0.0
WY165,0.0
WY167,0.0
WY169,0.0
WY171,0.0
WY173,0.0
WY175,0.0
WY177,0.0
WY179,0.0
WY181,0.0
WY183,0.0
WY185,0.0
WY187,0.0
WY189,0.0
WY191,0.0
WY193,0.0
WY195,0.0
WY197,0.0
WY199,0.0
WY201,0.0
WY203,0.0
WY205,0.0
WY207,0.0
WY209,0.0
WY211,0.0
WY213,0.0
WY215,0.0
WY217,0.0
WY219,0.0
WY221,0.0
WY223,0.0
WY225,0.0
WY227,0.0
WY229,0.0
WY231,0.0
WY233,0.0
WY235,0.0
WY237,0.0
WY239,0.0
WY241,0.0
WY243,0.0
WY245,0.0
WY247,0.0
WY249,0.0
WY251,0.0
WY253,0.0
WY255,0.0
WY257,0.0
WY259,0.0
WY261,0.0
WY263,0.0
WY265,0.0
WY267,0.0
WY269,0.0
WY271,0.0
WY273,0.0
WY275,0.0
WY277,0.0
WY279,0.0
WY281,0.0
WY283,0.0
WY285,0.0
WY287,0.0
WY289,0.0
WY291,0.0
WY293,0.0
WY295,0.0
WY297,0.0
